# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnP-GGG             -          u36                  -                8      67   34305   34246   34310   34239      74    -        0.96   12.6   0.2  -
trnR-UCU             -          u36                  -                7      70   47508   47570   47507   47574      74    +           1   12.6   0.2  -
trnR-ACG             -          u36                  -                5      31   51776   51750   51779   51742      74    -           1   12.7   0.1  -
trnI-CAU             -          u36                  -                8      70  127184  127253  127177  127257      74    +         1.1   12.5   1.0  -
trnS-UGA             -          u36                  -                4      81   27096   27022   27099   27016      87    -         1.1   12.8   0.7  -
trnS-CGA             -          u36                  -               27      68   34285   34243   34306   34241      72    -         1.1   12.3   0.1  -
trnT-UGU             -          u36                  -               44      69   34267   34242   34268   34242      72    -         1.1   12.5   0.6  -
trnL-CAA             -          u36                  -               53      79  112138  112164  112118  112165      81    +         1.1   12.8   0.8  -
trnT-GGU             -          u36                  -                5      64   26520   26459   26522   26453      72    -         1.1   12.3   1.7  -
trnL-CAA             -          u36                  -               43      80   52005   52046   51996   52047      81    +         1.1   12.8   1.3  -
trnD-GUC             -          u36                  -                9      80    3162    3077    3166    3076      81    -         1.2   12.4   0.5  -
trnP-UGG             -          u36                  -               29      83   67981   67927   67997   67907     111    -         1.2   11.4   0.2  -
trnR-UCG             -          u36                  -                3      28  118671  118648  118673  118642      74    -         1.3   12.3   0.6  -
trnA-UGC             -          u36                  -               24      84  117715  117644  117717  117640      88    -         1.4   11.3   1.9  -
trnW-CCA             -          u36                  -                8      64   68246   68190   68250   68186      74    -         1.4   12.4   0.9  -
trnE-UUC             -          u36                  -                7      64   44774   44716   44780   44711      72    -         1.4   12.5   0.5  -
trnT-GGU             -          u36                  -               43      65   34268   34246   34290   34242      72    -         1.4   12.0   0.0  -
trnW-CCA             -          u36                  -                8      62   47509   47562   47506   47567      74    +         1.5   12.3   0.3  -
trnW-CCA             -          u36                  -                8      63  112925  112870  112932  112862      74    -         1.5   12.3   1.6  -
trnD-GUC             -          u36                  -               17      70   51984   52036   51978   52040      81    +         1.5   12.0   1.6  -
trnK-UUU             -          u36                  -                6      26   51775   51754   51779   51752      73    -         1.5   11.9   0.0  -
trnS-CGA             -          u36                  -               46      68    5082    5104    5062    5107      72    +         1.6   11.8   1.0  -
trnfM-CAU            -          u36                  -               44      66   67947   67925   67967   67923      74    -         1.6   11.9   0.3  -
trnR-ACG             -          u36                  -                8      63   47509   47563   47505   47574      74    +         1.7   12.0   0.0  -
trnN-GUU             -          u36                  -                6      64  112927  112867  112930  112862      72    -         1.7   11.9   1.8  -
trnT-UGU             -          u36                  -               45      66    4807    4828    4805    4830      72    +         1.8   11.9   1.2  -
trnW-CCA             -          u36                  -               44      68  135570  135594  135556  135599      74    +         1.8   12.1   0.7  -
trnR-UCU             -          u36                  -               19      64    1781    1736    1792    1730      74    -         1.8   11.8   1.3  -
trnH-GUG             -          u36                  -                7      65  112101  112157  112101  112160      74    +         1.8   11.5   2.1  -
trnF-GAA             -          u36                  -               47      69  116741  116719  116751  116711      76    -         1.9   11.6   1.3  -
trnfM-CAU            -          u36                  -               15      65   51988   52038   51976   52046      74    +         1.9   11.7   1.5  -
trnR-ACG             -          u36                  -                7      65  112101  112157  112093  112161      74    +         1.9   11.8   1.7  -
trnL-UAA             -          u36                  -                6      71  107167  107102  107172  107093      80    -         1.9   11.7   0.4  -
trnN-GUU             -          u36                  -                8      40  140988  140956  140993  140949      72    -           2   11.7   0.3  -
trnL-UAA             -          u36                  -               50      73   34269   34246   34281   34241      80    -           2   11.7   0.0  -
trnA-UGC             -          u36                  -               14      74   34308   34249   34320   34239      88    -           2   10.8   0.1  -
trnN-GUU             -          u36                  -                8      69   28139   28200   28133   28203      72    +           2   11.7   0.8  -
trnL-UAG             -          u36                  -                4      74  107169  107104  107172  107093      85    -           2   11.8   0.7  -
trnL-UAA             -          u36                  -                6      79    3158    3077    3163    3076      80    -           2   11.6   0.9  -
trnG-GCC             -          u36                  -               26      72    4790    4834    4771    4834      72    +         2.1   11.5   1.8  -
trnD-GUC             -          u36                  -               54      79   68207   68182   68229   68181      81    -         2.1   11.6   0.0  -
